NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Prunella modularis,Heckenbraunelle,bw14,2024,2024-03-19,0,non_breeder,79
Prunella modularis,Heckenbraunelle,bw14,2024,2024-04-06,0,non_breeder,97
Prunella modularis,Heckenbraunelle,bw14,2024,2024-05-18,1,non_breeder,139
Prunella modularis,Heckenbraunelle,bw140,2022,2022-05-03,1,non_breeder,123
Prunella modularis,Heckenbraunelle,bw140,2022,2022-03-17,1,non_breeder,76
Prunella modularis,Heckenbraunelle,bw140,2022,2022-05-29,0,non_breeder,149
Prunella modularis,Heckenbraunelle,bw140,2022,2022-04-13,4,non_breeder,103
Prunella modularis,Heckenbraunelle,bw140,2023,2023-05-26,1,non_breeder,146
Prunella modularis,Heckenbraunelle,bw140,2023,2023-05-12,2,non_breeder,132
Prunella modularis,Heckenbraunelle,bw140,2023,2023-03-17,1,non_breeder,76
Prunella modularis,Heckenbraunelle,bw140,2023,2023-04-10,3,non_breeder,100
Prunella modularis,Heckenbraunelle,bw140,2024,2024-03-18,4,non_breeder,78
Prunella modularis,Heckenbraunelle,bw140,2024,2024-04-06,2,non_breeder,97
Prunella modularis,Heckenbraunelle,bw140,2024,2024-05-01,0,non_breeder,122
Prunella modularis,Heckenbraunelle,bw140,2024,2024-05-23,2,non_breeder,144
Prunella modularis,Heckenbraunelle,bw140,2025,2025-05-24,1,non_breeder,144
Prunella modularis,Heckenbraunelle,bw140,2025,2025-04-05,2,non_breeder,95
Prunella modularis,Heckenbraunelle,bw140,2025,2025-05-06,3,non_breeder,126
Prunella modularis,Heckenbraunelle,bw140,2025,2025-03-16,4,non_breeder,75
