NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Hirundo rustica,Rauchschwalbe,bw128,2020,2020-03-28,0,non_breeder,88
Hirundo rustica,Rauchschwalbe,bw128,2020,2020-05-19,0,non_breeder,140
Hirundo rustica,Rauchschwalbe,bw128,2021,2021-03-29,0,non_breeder,88
Hirundo rustica,Rauchschwalbe,bw128,2021,2021-04-24,2,non_breeder,114
Hirundo rustica,Rauchschwalbe,bw128,2021,2021-06-15,0,non_breeder,166
Hirundo rustica,Rauchschwalbe,bw128,2021,2021-05-15,4,non_breeder,135
Hirundo rustica,Rauchschwalbe,bw128,2022,2022-04-22,0,non_breeder,112
Hirundo rustica,Rauchschwalbe,bw128,2022,2022-05-08,4,non_breeder,128
Hirundo rustica,Rauchschwalbe,bw128,2022,2022-03-25,0,non_breeder,84
Hirundo rustica,Rauchschwalbe,bw128,2022,2022-06-03,0,non_breeder,154
Hirundo rustica,Rauchschwalbe,bw128,2023,2023-04-14,0,non_breeder,104
Hirundo rustica,Rauchschwalbe,bw128,2023,2023-05-13,0,non_breeder,133
Hirundo rustica,Rauchschwalbe,bw128,2023,2023-03-28,0,non_breeder,87
Hirundo rustica,Rauchschwalbe,bw128,2023,2023-06-02,4,non_breeder,153
Hirundo rustica,Rauchschwalbe,bw128,2025,2025-04-19,0,non_breeder,109
Hirundo rustica,Rauchschwalbe,bw128,2025,2025-03-29,0,non_breeder,88
Hirundo rustica,Rauchschwalbe,bw128,2025,2025-06-15,3,non_breeder,166
Hirundo rustica,Rauchschwalbe,bw128,2025,2025-05-19,4,non_breeder,139
Hirundo rustica,Rauchschwalbe,bw129,2022,2022-03-24,0,non_breeder,83
Hirundo rustica,Rauchschwalbe,bw129,2022,2022-04-18,0,non_breeder,108
Hirundo rustica,Rauchschwalbe,bw129,2022,2022-05-28,3,non_breeder,148
Hirundo rustica,Rauchschwalbe,bw129,2022,2022-05-08,0,non_breeder,128
Hirundo rustica,Rauchschwalbe,bw13,2020,2020-03-28,0,non_breeder,88
Hirundo rustica,Rauchschwalbe,bw13,2020,2020-05-10,0,non_breeder,131
Hirundo rustica,Rauchschwalbe,bw13,2020,2020-06-05,12,non_breeder,157
Hirundo rustica,Rauchschwalbe,bw13,2020,2020-04-19,1,non_breeder,110
Hirundo rustica,Rauchschwalbe,bw13,2020,2020-04-18,0,non_breeder,109
Hirundo rustica,Rauchschwalbe,bw13,2021,2021-04-18,0,non_breeder,108
Hirundo rustica,Rauchschwalbe,bw13,2021,2021-05-10,1,non_breeder,130
Hirundo rustica,Rauchschwalbe,bw13,2021,2021-03-28,0,non_breeder,87
Hirundo rustica,Rauchschwalbe,bw13,2021,2021-06-05,2,non_breeder,156
Hirundo rustica,Rauchschwalbe,bw13,2021,2021-06-04,0,non_breeder,155
Hirundo rustica,Rauchschwalbe,bw13,2022,2022-03-27,0,non_breeder,86
Hirundo rustica,Rauchschwalbe,bw13,2022,2022-04-15,1,non_breeder,105
Hirundo rustica,Rauchschwalbe,bw13,2022,2022-05-09,0,non_breeder,129
Hirundo rustica,Rauchschwalbe,bw13,2022,2022-06-04,0,non_breeder,155
Hirundo rustica,Rauchschwalbe,bw13,2023,2023-04-15,1,non_breeder,105
Hirundo rustica,Rauchschwalbe,bw13,2023,2023-03-29,0,non_breeder,88
Hirundo rustica,Rauchschwalbe,bw13,2023,2023-05-11,0,non_breeder,131
Hirundo rustica,Rauchschwalbe,bw13,2023,2023-06-08,3,non_breeder,159
Hirundo rustica,Rauchschwalbe,bw13,2024,2024-04-15,0,non_breeder,106
Hirundo rustica,Rauchschwalbe,bw13,2024,2024-06-05,0,non_breeder,157
Hirundo rustica,Rauchschwalbe,bw13,2024,2024-03-30,0,non_breeder,90
Hirundo rustica,Rauchschwalbe,bw13,2024,2024-05-06,2,non_breeder,127
Hirundo rustica,Rauchschwalbe,bw13,2025,2025-03-28,0,non_breeder,87
Hirundo rustica,Rauchschwalbe,bw13,2025,2025-04-15,0,non_breeder,105
Hirundo rustica,Rauchschwalbe,bw13,2025,2025-05-10,1,non_breeder,130
Hirundo rustica,Rauchschwalbe,bw13,2025,2025-06-08,0,non_breeder,159
Hirundo rustica,Rauchschwalbe,bw132,2024,2024-04-05,0,non_breeder,96
Hirundo rustica,Rauchschwalbe,bw132,2024,2024-05-01,4,non_breeder,122
Hirundo rustica,Rauchschwalbe,bw132,2024,2024-03-18,0,non_breeder,78
Hirundo rustica,Rauchschwalbe,bw132,2024,2024-06-20,0,non_breeder,172
